"","Depth","Time","Temperature","sd","sdpos","sdneg","Index","Median","Mean","Max","Min"
"1381",90,"17:25:00",28.238,0.46679010272284,28.7047901027228,27.7712098972772,98.53214850656,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1382",90,"11:15:00",27.9906666666667,0.497362376274415,28.4880290429411,27.4933042903922,97.3599693909495,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1383",90,"22:30:00",27.99,0.328761311592468,28.3187613115925,27.6612386884075,98.0637174755921,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1384",90,"11:50:00",27.7526666666667,0.712097137568557,28.4647638042352,27.0405695290981,96.3645412562645,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1385",90,"12:25:00",27.8103333333333,0.700310169377351,28.5106435027107,27.110023163956,96.2883885189331,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1386",90,"10:45:00",28.2623333333333,0.313503322683083,28.5758366560164,27.9488300106503,98.2468134414832,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1387",90,"17:30:00",28.2873333333333,0.386738068120185,28.6740714014535,27.9005952652131,98.7042895691821,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1388",90,"11:20:00",28.1633333333333,0.289759095341859,28.4530924286752,27.8735742379915,97.9889589905363,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1389",90,"22:35:00",28.0726666666667,0.323830717093566,28.3964973837602,27.7488359495731,98.2959452835033,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1390",90,"11:55:00",27.6216666666667,0.753289010495529,28.3749556771622,26.8683776561711,95.9096748804963,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1391",90,"12:30:00",27.7116666666667,0.785571341975593,28.4972380086423,26.9260953246911,96.0298941921175,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1392",90,"10:50:00",28.123,0.623166109476438,28.7461661094764,27.4998338905236,97.6786996086785,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1393",90,"17:35:00",28.3693333333333,0.244139987165833,28.6134733204992,28.1251933461675,98.990415930027,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1394",90,"11:25:00",28.262,0.136176356244393,28.3981763562444,28.1258236437556,98.3322508814251,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1395",90,"22:40:00",28.0973333333333,0.309737523289208,28.4070708566225,27.7875958100441,98.3536165595137,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1396",90,"12:00:00",27.6863333333333,0.552206784939603,28.2385401182729,27.1341265483937,96.1342145163717,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1397",90,"12:35:00",27.6383333333333,0.835865021001198,28.4741983543345,26.8024683123321,95.7757704569607,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1398",90,"10:55:00",28.2786666666667,0.372077052951849,28.6507437196185,27.9065896137148,98.2762615263426,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1399",90,"17:40:00",28.3613333333333,0.051481388222671,28.412814721556,28.3098519451107,98.9625011631153,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1400",90,"11:30:00",28.0643333333333,0.229419557434264,28.2937528907676,27.8349137758991,97.5313933552662,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1401",90,"22:45:00",28.081,0.335384853563782,28.4163848535638,27.7456151464362,98.2391286602218,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1402",90,"12:05:00",27.6536666666667,0.557568231997963,28.2112348986646,27.0960984346687,96.0485794336259,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1403",90,"12:40:00",27.614,0.862711423362413,28.4767114233624,26.7512885766376,95.7190890498804,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1404",90,"11:00:00",28.357,0.227688383542068,28.5846883835421,28.1293116164579,98.4498411651362,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1405",90,"17:45:00",28.2206666666667,0.138117100075745,28.3587837667424,28.0825495665909,98.4716665115846,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1406",90,"23:00:00",27.7276666666667,0.533329479152741,28.2609961458194,27.1943371875139,97.1729962734951,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1407",90,"22:50:00",27.999,0.468763266478932,28.4677632664789,27.5302367335211,97.9808230683091,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1408",90,"12:55:00",27.6383333333333,0.893233078951588,28.5315664122849,26.7451002543817,95.610110467932,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1409",90,"12:45:00",27.63,0.841271062143469,28.4712710621435,26.7887289378565,95.664016065184,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1410",90,"18:00:00",28.0733333333333,0.470540469389544,28.5438738027229,27.6027928639438,97.984921816828,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1411",90,"17:50:00",28.2373333333333,0.086754442729658,28.324087776063,28.1505788906037,98.5584809949855,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1412",90,"23:05:00",27.7033333333333,0.596980178342072,28.3003135116754,27.1063531549913,97.0865847390309,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1413",90,"22:55:00",27.9576666666667,0.52786961774034,28.485536284407,27.4297970489263,97.9218474542631,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1414",90,"13:00:00",27.8683333333333,0.868596761065417,28.7369300943988,26.9997365722679,96.4613716079011,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1415",90,"12:50:00",27.6136666666667,0.885772167847542,28.4994388345142,26.7278944988191,95.5247803325569,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1416",90,"18:05:00",27.9823333333333,0.414832898084677,28.397166231418,27.5675004352487,97.6673026805659,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1417",90,"17:55:00",28.1386666666667,0.294822545497005,28.4334892121637,27.8438441211697,98.1855401507397,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1418",90,"23:10:00",27.7686666666667,0.489445945261918,28.2581126119286,27.2792207214047,97.2598741433458,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1419",90,"13:15:00",28.041,0.805411075165968,28.846411075166,27.235588924834,97.1419663271669,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1420",90,"13:05:00",27.9346666666667,0.93647548464086,28.8711421513075,26.9981911820258,96.8015432063115,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1421",90,"18:20:00",27.662,0.582968266717838,28.2449682667178,27.0790317332822,96.5773272661678,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1422",90,"18:10:00",27.9163333333333,0.466815095442867,28.3831484287762,27.4495182378905,97.4369415487714,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1423",90,"23:25:00",27.6543333333333,0.734101037550917,28.3884343708843,26.9202322957824,96.9159959347219,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1424",90,"23:15:00",27.884,0.583701122150711,28.4677011221507,27.3002988778493,97.7208742684252,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1425",90,"13:20:00",28.017,0.911401667762355,28.9284016677624,27.1055983322376,97.0308116781917,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1426",90,"13:10:00",27.992,0.912429723321199,28.9044297233212,27.0795702766788,97.1393538386795,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1427",90,"18:25:00",27.605,0.699032903374369,28.3040329033744,26.9059670966256,96.3783211330548,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1428",90,"18:15:00",27.6863333333333,0.453993759134785,28.1403270924681,27.2323395741985,96.6622831007716,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1429",90,"23:30:00",27.613,0.730577169093041,28.343577169093,26.882422830907,96.742887840426,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1430",90,"23:20:00",27.7603333333333,0.615822485245005,28.3761558185783,27.1445108480883,97.287478242585,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1431",90,"13:25:00",27.9096666666667,0.894685605860146,28.8043522725268,27.0149810608065,96.6590859240617,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1432",90,"18:40:00",27.317,0.485720083999004,27.802720083999,26.831279916001,95.482826117351,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1433",90,"18:30:00",27.605,0.733241433635607,28.3382414336356,26.8717585663644,96.4063700495914,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1434",90,"18:45:00",27.309,0.536144570055502,27.8451445700555,26.7728554299445,95.482675430929,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1435",90,"18:35:00",27.457,0.605540254648689,28.0625402546487,26.8514597453513,95.8895019906405,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1436",90,"13:40:00",28.1476666666667,0.583868421250313,28.731535087917,27.5637982454164,97.4001407199788,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1437",90,"13:30:00",27.753,0.790734468706152,28.5437344687062,26.9622655312938,96.0610570765983,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1438",90,"13:45:00",28.016,0.66065422120804,28.676654221208,27.355345778792,96.9724940003692,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1439",90,"13:35:00",28.1143333333333,0.524292221316829,28.6386255546502,27.5900411120165,97.2567514586841,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1440",90,"18:50:00",27.2186666666667,0.381138207653513,27.5998048743202,26.8375284590132,95.1668356584268,28.05,28.0122638888889,28.5513333333333,27.1203333333333
"1441",120,"00:40:00",25.882,0.0987268960314256,25.9807268960314,25.7832731039686,90.625364737739,26.3295,26.4263344907407,27.6866666666667,25.728
"1442",120,"06:00:00",27.3906666666667,0.400800864935861,27.7914675316025,26.9898658017308,95.9908415494603,26.3295,26.4263344907407,27.6866666666667,25.728
"1443",120,"00:35:00",25.9226666666667,0.1471812941013,26.069847960768,25.7754853725654,90.8462221391524,26.3295,26.4263344907407,27.6866666666667,25.728
"1444",120,"06:05:00",27.2183333333333,0.135692053316815,27.3540253866502,27.0826412800165,95.3590489203424,26.3295,26.4263344907407,27.6866666666667,25.728
"1445",120,"05:25:00",27.1936666666667,0.0565803263805827,27.2502469930473,27.1370863402861,95.2459341762694,26.3295,26.4263344907407,27.6866666666667,25.728
"1446",120,"06:10:00",27.1123333333333,0.42598161149671,27.53831494483,26.6863517218366,94.9610638273032,26.3295,26.4263344907407,27.6866666666667,25.728
"1447",120,"00:45:00",25.9306666666667,0.149152047700772,26.0798187143674,25.7815146189659,90.8477268215208,26.3295,26.4263344907407,27.6866666666667,25.728
"1448",120,"01:30:00",26.28,0.392798930752108,26.6727989307521,25.8872010692479,92.0447381324865,26.3295,26.4263344907407,27.6866666666667,25.728
"1449",120,"00:25:00",25.8983333333333,0.268388400146753,26.1667217334801,25.6299449331866,90.7355070771243,26.3295,26.4263344907407,27.6866666666667,25.728
"1450",120,"05:40:00",27.1446666666667,0.0863268980870585,27.2309935647537,27.0583397685796,95.1287323022289,26.3295,26.4263344907407,27.6866666666667,25.728
"1451",120,"05:30:00",27.112,0.107252039607646,27.2192520396076,27.0047479603924,94.959896325873,26.3295,26.4263344907407,27.6866666666667,25.728
"1452",120,"06:15:00",26.9813333333333,0.271478053133827,27.2528113864672,26.7098552801995,94.5022357652388,26.3295,26.4263344907407,27.6866666666667,25.728
"1453",120,"00:50:00",25.8573333333333,0.0985207253999551,25.9558540587333,25.7588126079334,90.5908045171612,26.3295,26.4263344907407,27.6866666666667,25.728
"1454",120,"01:35:00",26.1013333333333,0.295049713325286,26.3963830466586,25.806283620008,91.4723611046213,26.3295,26.4263344907407,27.6866666666667,25.728
"1455",120,"00:30:00",25.89,0.152522129541912,26.0425221295419,25.7374778704581,90.7063110197599,26.3295,26.4263344907407,27.6866666666667,25.728
"1456",120,"05:45:00",27.21,0.172000000000001,27.382,27.038,95.3298532039379,26.3295,26.4263344907407,27.6866666666667,25.728
"1457",120,"05:35:00",27.2346666666667,0.196500212043991,27.4311668787107,27.0381664546227,95.4441381243867,26.3295,26.4263344907407,27.6866666666667,25.728
"1458",120,"06:20:00",26.94,0.254611468712624,27.1946114687126,26.6853885312874,94.3299330049721,26.3295,26.4263344907407,27.6866666666667,25.728
"1459",120,"00:55:00",25.971,0.219437918327712,26.1904379183277,25.7515620816723,90.9624769421159,26.3295,26.4263344907407,27.6866666666667,25.728
"1460",120,"01:40:00",25.9063333333333,0.0985207253999551,26.0048540587333,25.8078126079334,90.8420412838675,26.3295,26.4263344907407,27.6866666666667,25.728
"1461",120,"00:00:00",26.0523333333333,0.248930378486302,26.3012637118196,25.803402954847,91.3807012826059,26.3295,26.4263344907407,27.6866666666667,25.728
"1462",120,"05:50:00",27.2266666666667,0.208624862692186,27.4352915293589,27.0180418039745,95.3604034837836,26.3295,26.4263344907407,27.6866666666667,25.728
"1463",120,"06:35:00",26.981,0.13910787181177,27.1201078718118,26.8418921281882,94.5010682638086,26.3295,26.4263344907407,27.6866666666667,25.728
"1464",120,"06:25:00",26.9243333333333,0.320034893930854,27.2443682272642,26.6042984394025,94.3025930206765,26.3295,26.4263344907407,27.6866666666667,25.728
"1465",120,"01:00:00",25.866,0.432877580847058,26.2988775808471,25.4331224191529,90.6476332881641,26.3295,26.4263344907407,27.6866666666667,25.728
"1466",120,"01:45:00",25.8493333333333,0.133694926355989,25.9830282596893,25.7156384069773,90.6686620912205,26.3295,26.4263344907407,27.6866666666667,25.728
"1467",120,"00:05:00",26.199,0.451053211938459,26.6500532119385,25.7479467880615,91.8951466753967,26.3295,26.4263344907407,27.6866666666667,25.728
"1468",120,"05:55:00",27.276,0.236184250109952,27.51218425011,27.03981574989,95.5343070295261,26.3295,26.4263344907407,27.6866666666667,25.728
"1469",120,"06:40:00",27.112,0.147,27.259,26.965,94.9321879595695,26.3295,26.4263344907407,27.6866666666667,25.728
"1470",120,"06:30:00",26.9893333333333,0.171500242954152,27.1608335762875,26.8178330903792,94.5026727981512,26.3295,26.4263344907407,27.6866666666667,25.728
"1471",120,"01:05:00",25.8173333333333,0.382311827352142,26.1996451606855,25.4350215059812,90.4770805102565,26.3295,26.4263344907407,27.6866666666667,25.728
"1472",120,"01:50:00",25.7923333333333,0.0421465696508429,25.8344799029842,25.7501867636825,90.4687299044768,26.3295,26.4263344907407,27.6866666666667,25.728
"1473",120,"00:10:00",26.1993333333333,0.381172314489567,26.5805056478229,25.8181610188438,91.869462561657,26.3295,26.4263344907407,27.6866666666667,25.728
"1474",120,"06:55:00",27.416,0.72638901423411,28.1423890142341,26.6896109857659,95.9406494960806,26.3295,26.4263344907407,27.6866666666667,25.728
"1475",120,"06:45:00",27.1693333333333,0.355626676914617,27.524960010248,26.8137066564187,95.132939611102,26.3295,26.4263344907407,27.6866666666667,25.728
"1476",120,"01:20:00",26.0776666666667,0.550665355123538,26.6283320217902,25.5270013115431,91.3627392588959,26.3295,26.4263344907407,27.6866666666667,25.728
"1477",120,"01:10:00",25.785,0.304438828009832,26.0894388280098,25.4805611719902,90.363768048222,26.3295,26.4263344907407,27.6866666666667,25.728
"1478",120,"01:55:00",25.8576666666667,0.0704367328411343,25.9281033995078,25.7872299338255,90.6713888304463,26.3295,26.4263344907407,27.6866666666667,25.728
"1479",120,"00:15:00",26.1016666666667,0.438258295224782,26.5399249618914,25.6634083714419,91.5002512298578,26.3295,26.4263344907407,27.6866666666667,25.728
"1480",120,"07:00:00",27.317,0.399087709657914,27.7160877096579,26.9179122903421,95.5942049272116,26.3295,26.4263344907407,27.6866666666667,25.728
"1481",120,"06:50:00",27.3246666666667,0.297130162274605,27.6217968289413,27.0275365043921,95.648927108736,26.3295,26.4263344907407,27.6866666666667,25.728
"1482",120,"01:25:00",26.012,0.287536084691991,26.299536084692,25.724463915308,91.1060779414855,26.3295,26.4263344907407,27.6866666666667,25.728
"1483",120,"01:15:00",25.834,0.556320950531256,26.3903209505313,25.2776790494687,90.5354889958413,26.3295,26.4263344907407,27.6866666666667,25.728
"1484",120,"02:00:00",25.9636666666667,0.450911669103089,26.4145783357698,25.5127549975636,91.016487689737,26.3295,26.4263344907407,27.6866666666667,25.728
"1485",120,"00:20:00",26.085,0.359108618665718,26.4441086186657,25.7258913813343,91.441825681534,26.3295,26.4263344907407,27.6866666666667,25.728
"1486",120,"07:05:00",27.5553333333333,0.655030024757135,28.2103633580905,26.9003033085762,96.4001259431157,26.3295,26.4263344907407,27.6866666666667,25.728
"1487",120,"13:50:00",26.297,0.408763990586254,26.7057639905863,25.8882360094137,90.9186248861947,26.3295,26.4263344907407,27.6866666666667,25.728
"1488",120,"03:45:00",26.7283333333333,0.292014269057752,27.0203476023911,26.4363190642756,93.8341095794229,26.3295,26.4263344907407,27.6866666666667,25.728
"1489",120,"18:55:00",26.0206666666667,0.444167010631511,26.4648336772982,25.5764996560352,90.9781709264245,26.3295,26.4263344907407,27.6866666666667,25.728
"1490",120,"02:05:00",26.0203333333333,0.501603761283079,26.5219370946164,25.5187295720503,91.1884958646792,26.3295,26.4263344907407,27.6866666666667,25.728
"1491",120,"08:50:00",26.638,0.0613921819126833,26.6993921819127,26.5766078180873,92.7603858341749,26.3295,26.4263344907407,27.6866666666667,25.728
"1492",120,"07:10:00",27.2763333333333,0.412977400511618,27.689310733845,26.8633559328217,95.3684603102456,26.3295,26.4263344907407,27.6866666666667,25.728
"1493",120,"13:55:00",26.484,0.411690417668421,26.8956904176684,26.0723095823316,91.6433094570746,26.3295,26.4263344907407,27.6866666666667,25.728
"1494",120,"03:50:00",26.6466666666667,0.275967993313234,26.9226346599799,26.3706986733534,93.5463109238781,26.3295,26.4263344907407,27.6866666666667,25.728
"1495",120,"19:00:00",25.923,0.292328582249495,26.2153285822495,25.6306714177505,90.6377473718561,26.3295,26.4263344907407,27.6866666666667,25.728
"1496",120,"02:10:00",26.1336666666667,0.35412756646911,26.4877942331358,25.7795391001976,91.6124282826394,26.3295,26.4263344907407,27.6866666666667,25.728
"1497",120,"08:55:00",26.5163333333333,0.19601105411005,26.7123443874434,26.3203222792233,92.3109950681752,26.3295,26.4263344907407,27.6866666666667,25.728
"1498",120,"07:15:00",27.6866666666667,0.626938859326278,28.3136055259929,27.0597278073404,96.8031420812792,26.3295,26.4263344907407,27.6866666666667,25.728
"1499",120,"14:00:00",26.1746666666667,0.352183664205671,26.5268503308723,25.822483002461,90.6251803293824,26.3295,26.4263344907407,27.6866666666667,25.728
"1500",120,"03:55:00",26.7036666666667,0.285895668615901,26.9895623352826,26.4177709980508,93.7464162424668,26.3295,26.4263344907407,27.6866666666667,25.728
"1501",120,"19:05:00",25.9306666666667,0.292356517514719,26.2230231841814,25.6383101491519,90.6645532738165,26.3295,26.4263344907407,27.6866666666667,25.728
"1502",120,"02:15:00",26.1343333333333,0.551817300683235,26.6861506340166,25.5825160326501,91.640465197826,26.3295,26.4263344907407,27.6866666666667,25.728
"1503",120,"09:00:00",26.5813333333333,0.120686922793371,26.7020202561267,26.46064641054,92.5372787931535,26.3295,26.4263344907407,27.6866666666667,25.728
"1504",120,"07:20:00",27.4563333333333,0.410487921056556,27.8668212543899,27.0458454122768,95.9978089344196,26.3295,26.4263344907407,27.6866666666667,25.728
"1505",120,"14:05:00",26.4026666666667,0.647315482074493,27.0499821487412,25.7553511845922,91.4145902339377,26.3295,26.4263344907407,27.6866666666667,25.728
"1506",120,"04:00:00",26.7856666666667,0.357085890694849,27.1427525573615,26.4285807759718,93.9529282465596,26.3295,26.4263344907407,27.6866666666667,25.728
"1507",120,"19:10:00",25.947,0.293892837612624,26.2408928376126,25.6531071623874,90.6952357649691,26.3295,26.4263344907407,27.6866666666667,25.728
"1508",120,"02:20:00",26.1016666666667,0.49843187431517,26.6000985409818,25.6032347923515,91.525918999474,26.3295,26.4263344907407,27.6866666666667,25.728
"1509",120,"09:05:00",26.4916666666667,0.199254443697833,26.6909211103645,26.2924122229688,92.1182266009852,26.3295,26.4263344907407,27.6866666666667,25.728
"1510",120,"07:25:00",26.9973333333333,0.269045225442366,27.2663785587757,26.728288107891,94.3654751363191,26.3295,26.4263344907407,27.6866666666667,25.728
"1511",120,"14:10:00",26.2073333333333,0.485423869760578,26.6927572030939,25.7219094635728,90.7382829180468,26.3295,26.4263344907407,27.6866666666667,25.728
"1512",120,"04:05:00",26.5903333333333,0.639825236555524,27.2301585698889,25.9505080967778,93.2677805188883,26.3295,26.4263344907407,27.6866666666667,25.728
"1513",120,"19:15:00",25.882,0.366249914675758,26.2482499146758,25.5157500853242,90.5461033433233,26.3295,26.4263344907407,27.6866666666667,25.728
"1514",120,"02:25:00",26.3533333333333,0.211887548792591,26.5652208821259,26.1414457845407,92.4083922622874,26.3295,26.4263344907407,27.6866666666667,25.728
"1515",120,"09:10:00",26.1496666666667,0.101441280223257,26.2511079468899,26.0482253864434,90.9553623188406,26.3295,26.4263344907407,27.6866666666667,25.728
"1516",120,"07:30:00",27.0316666666667,0.800156443036818,27.8318231097035,26.2315102236298,94.4854825930932,26.3295,26.4263344907407,27.6866666666667,25.728
"1517",120,"14:15:00",25.8903333333333,0.422494181419501,26.3128275147528,25.4678391519138,89.6138359119911,26.3295,26.4263344907407,27.6866666666667,25.728
"1518",120,"04:10:00",26.4836666666667,0.173324358742022,26.6569910254087,26.3103423079246,92.8393647974386,26.3295,26.4263344907407,27.6866666666667,25.728
"1519",120,"19:20:00",25.8496666666667,0.374462726226969,26.2241293928936,25.4752039404397,90.4329877671918,26.3295,26.4263344907407,27.6866666666667,25.728
"1520",120,"02:30:00",26.2883333333333,0.390735631000467,26.6790689643338,25.8975977023329,92.1287805333925,26.3295,26.4263344907407,27.6866666666667,25.728
"1521",120,"09:15:00",26.223,0.183131100580977,26.406131100581,26.039868899419,91.2114923071572,26.3295,26.4263344907407,27.6866666666667,25.728
"1522",120,"07:35:00",27.1213333333333,0.73702261385478,27.8583559471881,26.3843107194786,94.7989001258331,26.3295,26.4263344907407,27.6866666666667,25.728
"1523",120,"14:20:00",25.728,0.219437918327712,25.9474379183277,25.5085620816723,89.1033559216374,26.3295,26.4263344907407,27.6866666666667,25.728
"1524",120,"04:15:00",26.508,0.112583302491977,26.620583302492,26.395416697508,92.9246660979913,26.3295,26.4263344907407,27.6866666666667,25.728
"1525",120,"19:25:00",25.9066666666667,0.391242039322634,26.2979087059893,25.515424627344,90.632397700372,26.3295,26.4263344907407,27.6866666666667,25.728
"1526",120,"02:35:00",26.4186666666667,0.437054153776545,26.8557208204432,25.9816125128901,92.5855402263939,26.3295,26.4263344907407,27.6866666666667,25.728
"1527",120,"09:20:00",26.1416666666667,0.134481721186687,26.2761483878534,26.00718494548,90.9022416950646,26.3295,26.4263344907407,27.6866666666667,25.728
"1528",120,"07:40:00",26.9326666666667,0.482848147281662,27.4155148139483,26.449818519385,94.1120287002201,26.3295,26.4263344907407,27.6866666666667,25.728
"1529",120,"14:25:00",25.923,0.452076320990163,26.3750763209902,25.4709236790098,89.752792909242,26.3295,26.4263344907407,27.6866666666667,25.728
"1530",120,"04:20:00",26.606,0.295614613982463,26.9016146139825,26.3103853860175,93.2682083221351,26.3295,26.4263344907407,27.6866666666667,25.728
"1531",120,"19:30:00",26.0446666666667,0.37249742728418,26.4171640939508,25.6721692393825,91.1683371643933,26.3295,26.4263344907407,27.6866666666667,25.728
"1532",120,"02:40:00",26.2073333333333,0.444144496007023,26.6514778293404,25.7631888373263,91.8975150197536,26.3295,26.4263344907407,27.6866666666667,25.728
"1533",120,"09:25:00",26.028,0.0376430604494385,26.0656430604494,25.9903569395506,90.5584227312264,26.3295,26.4263344907407,27.6866666666667,25.728
"1534",120,"07:45:00",27.22,0.782184121546839,28.0021841215468,26.4378158784532,95.1160704925862,26.3295,26.4263344907407,27.6866666666667,25.728
"1535",120,"14:30:00",25.8986666666667,0.506405305396116,26.4050719720628,25.3922613612706,89.7721495586264,26.3295,26.4263344907407,27.6866666666667,25.728
"1536",120,"04:25:00",26.753,0.311866958814171,27.0648669588142,26.4411330411858,93.8383472272563,26.3295,26.4263344907407,27.6866666666667,25.728
"1537",120,"19:35:00",26.004,0.460661480916302,26.4646614809163,25.5433385190837,91.0791215719239,26.3295,26.4263344907407,27.6866666666667,25.728
"1538",120,"02:45:00",26.6223333333333,0.13614085842734,26.7584741917607,26.486192474906,93.3538274519888,26.3295,26.4263344907407,27.6866666666667,25.728
"1539",120,"09:30:00",26.3046666666667,0.328573178049172,26.6332398447158,25.9760934886175,91.4160604235207,26.3295,26.4263344907407,27.6866666666667,25.728
"1540",120,"07:50:00",27.3023333333333,0.936046117097515,28.2383794504308,26.3662872162358,95.3216102040104,26.3295,26.4263344907407,27.6866666666667,25.728
"1541",120,"14:35:00",25.801,0.487338691261016,26.288338691261,25.313661308739,89.3819718700201,26.3295,26.4263344907407,27.6866666666667,25.728
"1542",120,"04:30:00",26.7036666666667,0.379428956898829,27.0830956235655,26.3242377097678,93.6105820353124,26.3295,26.4263344907407,27.6866666666667,25.728
"1543",120,"19:40:00",26.0123333333333,0.494882140851064,26.5072154741844,25.5174511924823,91.1083091076787,26.3295,26.4263344907407,27.6866666666667,25.728
"1544",120,"02:50:00",26.5653333333333,0.420502477202374,26.9858358105357,26.144830856131,93.1256499842251,26.3295,26.4263344907407,27.6866666666667,25.728
"1545",120,"09:35:00",26.1823333333333,0.151961617961027,26.3342949512944,26.0303717153723,90.9382453053002,26.3295,26.4263344907407,27.6866666666667,25.728
"1546",120,"07:55:00",27.3026666666667,1.00920827054347,28.3118749372101,26.2934583961232,95.4327259169502,26.3295,26.4263344907407,27.6866666666667,25.728
"1547",120,"14:40:00",25.7523333333333,0.341649430459548,26.0939827637929,25.4106839028738,89.187629151611,26.3295,26.4263344907407,27.6866666666667,25.728
"1548",120,"04:35:00",26.7853333333333,0.309752051378733,27.0950853847121,26.4755812819546,93.8968672220989,26.3295,26.4263344907407,27.6866666666667,25.728
"1549",120,"19:45:00",25.9716666666667,0.453259675388549,26.4249263420552,25.5184069912781,90.9393309834497,26.3295,26.4263344907407,27.6866666666667,25.728
"1550",120,"02:55:00",26.786,0.624745548203426,27.4107455482034,26.1612544517966,93.8992042440318,26.3295,26.4263344907407,27.6866666666667,25.728
"1551",120,"09:40:00",26.1416666666667,0.148715612271654,26.2903822789383,25.992951054395,90.9011880614315,26.3295,26.4263344907407,27.6866666666667,25.728
"1552",120,"08:00:00",27.089,0.873462649459036,27.962462649459,26.215537350541,94.6594138750408,26.3295,26.4263344907407,27.6866666666667,25.728
"1553",120,"14:45:00",26.012,0.428878770749963,26.44087877075,25.58312122925,90.1910474671475,26.3295,26.4263344907407,27.6866666666667,25.728
"1554",120,"04:40:00",26.9483333333333,0.173770922001736,27.1221042553351,26.7745624113316,94.5234949549276,26.3295,26.4263344907407,27.6866666666667,25.728
"1555",120,"19:50:00",25.9226666666667,0.377074705241988,26.2997413719087,25.5455919614247,90.7148189622994,26.3295,26.4263344907407,27.6866666666667,25.728
"1556",120,"03:00:00",27.1296666666667,0.695126846937545,27.8247935136042,26.4345398197291,95.0772753291357,26.3295,26.4263344907407,27.6866666666667,25.728
"1557",120,"09:45:00",26.386,0.249501503001484,26.6355015030015,26.1364984969985,91.7773913043478,26.3295,26.4263344907407,27.6866666666667,25.728
"1558",120,"08:05:00",26.8103333333333,0.516298686162704,27.326632019496,26.2940346471706,93.7118422892296,26.3295,26.4263344907407,27.6866666666667,25.728
"1559",120,"14:50:00",26.3043333333333,0.106105293615978,26.4104386269493,26.1982280397174,91.1519757892183,26.3295,26.4263344907407,27.6866666666667,25.728
"1560",120,"04:45:00",26.8996666666667,0.308483927188003,27.2081505938547,26.5911827394787,94.2976664836,26.3295,26.4263344907407,27.6866666666667,25.728
