"","Depth","Time","Temperature","sd","sdpos","sdneg","Index","Median","Mean","Max","Min"
"1104",90,"02:35:00",25.9265,0.154856385079855,26.0813563850799,25.7716436149201,96.9867574442616,26.012,26.0424519675926,26.386,25.768
"1105",90,"02:10:00",25.939,0.103237590053237,26.0422375900532,25.8357624099468,97.0335178811911,26.012,26.0424519675926,26.386,25.768
"1106",90,"04:25:00",25.89,0.13717871555019,26.0271787155502,25.7528212844498,96.8502169684274,26.012,26.0424519675926,26.386,25.768
"1107",90,"02:25:00",25.9145,0.171826947828333,26.0863269478283,25.7426730521717,96.9418674248092,26.012,26.0424519675926,26.386,25.768
"1108",90,"00:25:00",26.256,0.483661038331597,26.7396610383316,25.7723389616684,98.1294264944967,26.012,26.0424519675926,26.386,25.768
"1109",90,"02:40:00",25.9875,0.207182286887658,26.1946822868877,25.7803177131123,97.2149483764776,26.012,26.0424519675926,26.386,25.768
"1110",90,"00:40:00",26.1825,0.379716341497175,26.5622163414972,25.8027836585028,97.8547268887934,26.012,26.0424519675926,26.386,25.768
"1111",90,"04:30:00",25.878,0.120208152801714,25.9982081528017,25.7577918471983,96.805326948975,26.012,26.0424519675926,26.386,25.768
"1112",90,"02:30:00",25.9145,0.171826947828333,26.0863269478283,25.7426730521717,96.9418674248092,26.012,26.0424519675926,26.386,25.768
"1113",90,"00:30:00",26.28,0.517602163828552,26.7976021638286,25.7623978361714,98.2191243249304,26.012,26.0424519675926,26.386,25.768
"1114",90,"02:45:00",25.9875,0.207182286887658,26.1946822868877,25.7803177131123,97.2149483764776,26.012,26.0424519675926,26.386,25.768
"1115",90,"00:45:00",26.1215,0.258093975133089,26.3795939751331,25.8634060248669,97.6267449031076,26.012,26.0424519675926,26.386,25.768
"1116",90,"04:35:00",25.89,0.103237590053237,25.9932375900532,25.7867624099468,96.8502169684274,26.012,26.0424519675926,26.386,25.768
"1117",90,"01:00:00",26.048,0.189504617357993,26.237504617358,25.858495382642,97.3975471133712,26.012,26.0424519675926,26.386,25.768
"1118",90,"00:35:00",26.28,0.517602163828552,26.7976021638286,25.7623978361714,98.2191243249304,26.012,26.0424519675926,26.386,25.768
"1119",90,"02:50:00",25.927,0.189504617357995,26.116504617358,25.737495382642,96.9886278617387,26.012,26.0424519675926,26.386,25.768
"1120",90,"00:50:00",26.146,0.292742207411232,26.4387422074112,25.8532577925888,97.7639844451092,26.012,26.0424519675926,26.386,25.768
"1121",90,"04:40:00",25.8535,0.120915259582899,25.9744152595829,25.7325847404171,96.7136764925932,26.012,26.0424519675926,26.386,25.768
"1122",90,"01:05:00",25.975,0.0862670273047587,26.0612670273048,25.8887329726952,97.1245886927909,26.012,26.0424519675926,26.386,25.768
"1123",90,"04:55:00",25.817,0.172534054609517,25.9895340546095,25.6444659453905,96.5771360167589,26.012,26.0424519675926,26.386,25.768
"1124",90,"02:55:00",25.9265,0.224152849636136,26.1506528496361,25.7023471503639,96.9867574442616,26.012,26.0424519675926,26.386,25.768
"1125",90,"00:55:00",26.1825,0.344361002437847,26.5268610024378,25.8381389975622,97.9004636553993,26.012,26.0424519675926,26.386,25.768
"1126",90,"04:45:00",25.841,0.103237590053237,25.9442375900532,25.7377624099468,96.6217353100638,26.012,26.0424519675926,26.386,25.768
"1127",90,"01:10:00",25.9875,0.103944696834421,26.0914446968344,25.8835553031656,97.1713281483697,26.012,26.0424519675926,26.386,25.768
"1128",90,"05:00:00",25.805,0.189504617357995,25.994504617358,25.615495382642,96.5322459973066,26.012,26.0424519675926,26.386,25.768
"1129",90,"03:00:00",26.146,0.465276262020749,26.6112762620207,25.6807237379793,97.807870716744,26.012,26.0424519675926,26.386,25.768
"1130",90,"05:15:00",26.012,0.412950360212944,26.4249503602129,25.5990496397871,97.2611191086018,26.012,26.0424519675926,26.386,25.768
"1131",90,"04:50:00",25.8295,0.154856385079855,25.9843563850799,25.6746436149201,96.5787358148404,26.012,26.0424519675926,26.386,25.768
"1132",90,"01:15:00",26.158,0.345068109219035,26.503068109219,25.812931890781,97.8088543224649,26.012,26.0424519675926,26.386,25.768
"1133",90,"05:05:00",25.841,0.20647518010647,26.0474751801065,25.6345248198935,96.6669160556636,26.012,26.0424519675926,26.386,25.768
"1134",90,"03:05:00",26.2195,0.535279833358215,26.7547798333582,25.6842201666418,98.0369795658921,26.012,26.0424519675926,26.386,25.768
"1135",90,"05:20:00",25.9025,0.258093975133091,26.1605939751331,25.6444060248669,96.851689132345,26.012,26.0424519675926,26.386,25.768
"1136",90,"03:20:00",26.28,0.517602163828552,26.7976021638286,25.7623978361714,98.2631943016321,26.012,26.0424519675926,26.386,25.768
"1137",90,"01:20:00",26.207,0.414364573775316,26.6213645737753,25.7926354262247,97.9920729883338,26.012,26.0424519675926,26.386,25.768
"1138",90,"05:10:00",25.9875,0.413657466994131,26.4011574669941,25.5738425330059,97.1695114883434,26.012,26.0424519675926,26.386,25.768
"1139",90,"03:10:00",26.256,0.517602163828552,26.7736021638286,25.7383978361714,98.1734562246443,26.012,26.0424519675926,26.386,25.768
"1140",90,"05:25:00",25.939,0.309712770159709,26.2487127701597,25.6292872298403,96.9881657910972,26.012,26.0424519675926,26.386,25.768
"1141",90,"03:25:00",26.244,0.500631601080075,26.7446316010801,25.7433683989199,98.1285871861504,26.012,26.0424519675926,26.386,25.768
"1142",90,"01:25:00",26.219,0.431335136523794,26.6503351365238,25.7876648634762,98.0809516684124,26.012,26.0424519675926,26.386,25.768
"1143",90,"03:40:00",26.012,0.206475180106473,26.2184751801065,25.8055248198935,97.2611191086018,26.012,26.0424519675926,26.386,25.768
"1144",90,"03:15:00",26.2925,0.49992449429889,26.7924244942989,25.7925755057011,98.3099328833966,26.012,26.0424519675926,26.386,25.768
"1145",90,"05:30:00",25.927,0.292742207411232,26.2197422074112,25.6342577925888,96.9886278617387,26.012,26.0424519675926,26.386,25.768
"1146",90,"03:30:00",26.085,0.275771644662754,26.3607716446628,25.8092283553372,97.5340724261063,26.012,26.0424519675926,26.386,25.768
"1147",90,"01:30:00",26.158,0.345068109219035,26.503068109219,25.812931890781,97.8527607361963,26.012,26.0424519675926,26.386,25.768
"1148",90,"01:35:00",26.085,0.241830519165798,26.3268305191658,25.8431694808342,97.5796797845279,26.012,26.0424519675926,26.386,25.768
"1149",90,"01:40:00",26.097,0.292742207411229,26.3897422074112,25.8042577925888,97.6245698039803,26.012,26.0424519675926,26.386,25.768
"1150",90,"05:35:00",25.9025,0.258093975133091,26.1605939751331,25.6444060248669,96.8969774053569,26.012,26.0424519675926,26.386,25.768
"1151",90,"03:35:00",26.024,0.223445742854948,26.2474457428549,25.8005542571451,97.3059881470957,26.012,26.0424519675926,26.386,25.768
"1152",90,"05:40:00",25.878,0.189504617357995,26.067504617358,25.688495382642,96.8488023952096,26.012,26.0424519675926,26.386,25.768
"1153",120,"05:50:00",25.1375,0.102530483272049,25.2400304832721,25.034969516728,94.0774700598803,25.277,25.19784375,25.809,23.8935
"1154",120,"00:00:00",25.368,0.531744299452283,25.8997442994523,24.8362557005477,94.7681043016979,25.277,25.19784375,25.809,23.8935
"1155",120,"00:05:00",25.513,0.257386868351904,25.7703868683519,25.2556131316481,95.3097857556456,25.277,25.19784375,25.809,23.8935
"1156",120,"05:45:00",24.956,0.325269119345812,25.2812691193458,24.6307308806542,93.3982035928144,25.277,25.19784375,25.809,23.8935
"1157",120,"05:55:00",25.2585,0.0685893577750935,25.3270893577751,25.1899106422249,94.5303143712575,25.277,25.19784375,25.809,23.8935
